Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"76934000","10.2331035","","801.0","","","10.165990950000003","","","","","3115100","3285",""
"77143000","10.2331035","","803.2","","","10.173447900000003","","","","","3115100","3285",""
"77352000","10.2331035","","805.1","","","10.180904850000001","","","","","3115100","3285",""
"77562000","10.2331035","","807.4","","","10.188361800000001","","","","","3115100","3285",""
"77772000","10.2331035","","809.6","","","10.19581875","","","","","3115100","3285",""
"78236000","10.2331035","","814.1","","","10.2032757","","","","","3115100","3285",""
"78445000","10.2331035","","816.3","","","10.21073265","","","","","3115100","3285",""
"78654000","10.2331035","","818.6","","","10.218189599999999","","","","","3115100","3285",""
"78863000","10.2331035","","820.8","","","10.225646549999999","","","","","3115100","3285",""
"79073000","10.2331035","","822.7","","","10.233103499999999","","","","","3115100","3285",""
"79538000","10.2331035","","827.6","","","10.233103499999999","","","","","3115100","3285",""
"79748000","10.2331035","","829.8","","","10.233103499999999","","","","","3115100","3285",""
"79957000","10.2331035","","831.7","","","10.233103499999999","","","","","3115100","3285",""
"80167000","10.2331035","","833.9","","","10.233103499999999","","","","","3115100","3285",""
"80376000","10.2331035","","836.2","","","10.233103499999999","","","","","3115100","3285",""
"80840000","10.2331035","","841.1","","","10.233103499999999","","","","","3115100","3285",""
"81049000","10.2331035","","842.9","","","10.233103499999999","","","","","3115100","3285",""
"81259000","10.2331035","","845.2","","","10.233103499999999","","","","","3115100","3285",""
"81469000","10.2331035","","847.4","","","10.233103499999999","","","","","3115100","3285",""
"81678000","10.2331035","","849.7","","","10.233103499999999","","","","","3115100","3285",""
"82149000","10.149993","","854.2","","","10.224792449999999","","","","","3089800","3285",""
"82358000","10.149993","","856.4","","","10.216481399999997","","","","","3089800","3285",""
"82567000","10.149993","","858.7","","","10.208170349999998","","","","","3089800","3285",""
"82777000","10.149993","","860.5","","","10.199859299999996","","","","","3089800","3285",""
"82986000","10.149993","","862.8","","","10.191548249999997","","","","","3089800","3285",""
"83451000","10.149993","","867.7","","","10.183237199999997","","","","","3089800","3285",""
"83664000","10.149993","","869.9","","","10.174926149999996","","","","","3089800","3285",""
"83873000","10.149993","","871.8","","","10.166615099999996","","","","","3089800","3285",""
"84082000","10.149993","","874.0","","","10.158304049999995","","","","","3089800","3285",""
"84292000","10.149993","","876.3","","","10.149992999999995","","","","","3089800","3285",""
"84699000","10.149993","","880.4","","","10.149992999999995","","","","","3089800","3285",""
"84966000","10.149993","","883.0","","","10.149992999999995","","","","","3089800","3285",""
"85175000","10.149993","","885.3","","","10.149992999999995","","","","","3089800","3285",""
"85385000","10.149993","","887.5","","","10.149992999999995","","","","","3089800","3285",""
"85594000","10.149993","","889.4","","","10.149992999999995","","","","","3089800","3285",""
"85985000","10.149993","","893.5","","","10.149992999999995","","","","","3089800","3285",""
"86260000","10.149993","","896.5","","","10.149992999999995","","","","","3089800","3285",""
"86470000","10.149993","","898.4","","","10.149992999999995","","","","","3089800","3285",""
"86678000","10.149993","","900.6","","","10.149992999999995","","","","","3089800","3285",""
"86888000","10.149993","","902.9","","","10.149992999999995","","","","","3089800","3285",""
"87353000","10.243287","","907.7","","","10.159322399999995","","","","","3118200","3285",""
"87563000","10.243287","","909.6","","","10.168651799999996","","","","","3118200","3285",""
"87772000","10.243287","","911.8","","","10.177981199999994","","","","","3118200","3285",""
"87982000","10.243287","","914.1","","","10.187310599999995","","","","","3118200","3285",""
"88192000","10.243287","","916.3","","","10.196639999999995","","","","","3118200","3285",""
"88656000","10.243287","","921.2","","","10.205969399999995","","","","","3118200","3285",""
"88866000","10.243287","","923.1","","","10.215298799999996","","","","","3118200","3285",""
"89076000","10.243287","","925.3","","","10.224628199999994","","","","","3118200","3285",""
"89285000","10.243287","","927.6","","","10.233957599999995","","","","","3118200","3285",""
"89494000","10.243287","","929.8","","","10.243286999999995","","","","","3118200","3285",""
"89959000","10.243287","","934.3","","","10.243286999999995","","","","","3118200","3285",""
"90169000","10.243287","","936.6","","","10.243286999999995","","","","","3118200","3285",""
"90379000","10.243287","","938.8","","","10.243286999999995","","","","","3118200","3285",""
"90587000","10.243287","","940.7","","","10.243286999999995","","","","","3118200","3285",""
"90797000","10.243287","","942.9","","","10.243286999999995","","","","","3118200","3285",""
"91261000","10.243287","","947.8","","","10.243286999999995","","","","","3118200","3285",""
"91471000","10.243287","","950.0","","","10.243286999999995","","","","","3118200","3285",""
"91681000","10.2464052","","951.9","","","10.243598819999995","","","","","3118200","3286",""
