Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"88128000","10.0564744","","902.6","","","10.040208700000004","","","","","3060400","3286",""
"88593000","10.0564744","","907.1","","","10.043461840000003","","","","","3060400","3286",""
"88803000","10.0564744","","909.3","","","10.046714980000003","","","","","3060400","3286",""
"89012000","10.0564744","","911.2","","","10.049968120000003","","","","","3060400","3286",""
"89222000","10.0564744","","913.4","","","10.053221260000003","","","","","3060400","3286",""
"89431000","10.0564744","","915.7","","","10.056474400000003","","","","","3060400","3286",""
"89895000","10.0564744","","920.2","","","10.056474400000003","","","","","3060400","3286",""
"90105000","10.0564744","","922.4","","","10.056474400000003","","","","","3060400","3286",""
"90314000","10.0564744","","924.3","","","10.056474400000003","","","","","3060400","3286",""
"90524000","10.0564744","","926.5","","","10.056474400000003","","","","","3060400","3286",""
"90734000","10.0564744","","928.8","","","10.056474400000003","","","","","3060400","3286",""
"91198000","10.0564744","","933.3","","","10.056474400000003","","","","","3060400","3286",""
"91408000","10.0564744","","935.5","","","10.056474400000003","","","","","3060400","3286",""
"91616000","10.0564744","","937.8","","","10.056474400000003","","","","","3060400","3286",""
"91826000","10.0564744","","939.6","","","10.056474400000003","","","","","3060400","3286",""
