Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"8445000","5.7936328","","56.6","","","2.8975220800000003","","","","","1764200","3284",""
"8653000","5.795397","","57.8","","","3.4770617800000005","","","","","1764200","3285",""
"9119000","5.7936328","","60.7","","","4.0564250600000005","","","","","1764200","3284",""
"9327000","5.795397","","61.9","","","4.63596476","","","","","1764200","3285",""
"9537000","5.7936328","","63.0","","","5.21532804","","","","","1764200","3284",""
"9745000","5.795397","","64.1","","","5.79486774","","","","","1764200","3285",""
"9955000","5.7936328","","65.6","","","5.79469132","","","","","1764200","3284",""
"10419000","5.795397","","68.2","","","5.79469132","","","","","1764200","3285",""
"10628000","5.7936328","","69.3","","","5.794514899999999","","","","","1764200","3284",""
"10836000","5.795397","","70.4","","","5.794514899999999","","","","","1764200","3285",""
"11046000","5.7936328","","71.9","","","5.794514899999999","","","","","1764200","3284",""
"11255000","5.795397","","73.1","","","5.794514899999999","","","","","1764200","3285",""
"11720000","5.7936328","","75.7","","","5.794514899999999","","","","","1764200","3284",""
"11929000","5.795397","","76.8","","","5.794514899999999","","","","","1764200","3285",""
"12139000","5.7936328","","78.3","","","5.794514899999999","","","","","1764200","3284",""
"12348000","5.795397","","79.4","","","5.794514899999999","","","","","1764200","3285",""
"12558000","5.7936328","","80.5","","","5.794514899999999","","","","","1764200","3284",""
"13023000","5.7936328","","83.1","","","5.794338479999999","","","","","1764200","3284",""
"13236000","5.7936328","","84.6","","","5.794338479999999","","","","","1764200","3284",""
"13446000","5.7936328","","85.7","","","5.794162059999999","","","","","1764200","3284",""
"13654000","5.7936328","","86.9","","","5.794162059999999","","","","","1764200","3284",""
"13864000","5.7936328","","88.3","","","5.793985639999998","","","","","1764200","3284",""
"14329000","5.7936328","","91.0","","","5.793985639999998","","","","","1764200","3284",""
"14538000","5.7936328","","92.1","","","5.793809219999998","","","","","1764200","3284",""
"14748000","5.7936328","","93.2","","","5.793809219999998","","","","","1764200","3284",""
"14957000","5.7936328","","94.7","","","5.7936327999999975","","","","","1764200","3284",""
"15165000","5.7936328","","95.8","","","5.7936327999999975","","","","","1764200","3284",""
"15630000","5.7936328","","98.4","","","5.7936327999999975","","","","","1764200","3284",""
"15840000","5.7936328","","99.5","","","5.7936327999999975","","","","","1764200","3284",""
"16049000","5.8018428","","101.0","","","5.794453799999998","","","","","1766700","3284",""
"16259000","5.8018428","","102.1","","","5.795274799999999","","","","","1766700","3284",""
"16468000","5.8018428","","103.3","","","5.796095799999999","","","","","1766700","3284",""
"16875000","5.8018428","","105.5","","","5.7969168","","","","","1766700","3284",""
"17142000","5.8018428","","107.4","","","5.7977378","","","","","1766700","3284",""
"17352000","5.8018428","","108.5","","","5.7985588","","","","","1766700","3284",""
"17562000","5.8018428","","109.6","","","5.799379800000001","","","","","1766700","3284",""
"17771000","5.8018428","","110.7","","","5.800200800000002","","","","","1766700","3284",""
"18241000","5.8018428","","113.7","","","5.801021800000003","","","","","1766700","3284",""
"18450000","5.8018428","","114.8","","","5.801842800000003","","","","","1766700","3284",""
"18659000","5.8018428","","115.9","","","5.801842800000003","","","","","1766700","3284",""
"18870000","5.8018428","","117.1","","","5.801842800000003","","","","","1766700","3284",""
"19079000","5.8018428","","118.6","","","5.801842800000003","","","","","1766700","3284",""
"19544000","5.8018428","","121.2","","","5.801842800000003","","","","","1766700","3284",""
"19754000","5.8018428","","122.3","","","5.801842800000003","","","","","1766700","3284",""
"19963000","5.8018428","","123.4","","","5.801842800000003","","","","","1766700","3284",""
"20172000","5.8018428","","124.9","","","5.801842800000003","","","","","1766700","3284",""
"20381000","5.8018428","","126.0","","","5.801842800000003","","","","","1766700","3284",""
"20787000","5.8018428","","128.3","","","5.801842800000003","","","","","1766700","3284",""
"21055000","5.8018428","","129.7","","","5.801842800000003","","","","","1766700","3284",""
"21265000","5.8018428","","131.2","","","5.801842800000003","","","","","1766700","3284",""
"21473000","5.8018428","","132.4","","","5.801842800000003","","","","","1766700","3284",""
"21683000","5.8018428","","133.5","","","5.801842800000003","","","","","1766700","3284",""
"22090000","5.8018428","","136.1","","","5.801842800000003","","","","","1766700","3284",""
"22357000","5.8018428","","137.6","","","5.801842800000003","","","","","1766700","3284",""
"22566000","5.8018428","","138.7","","","5.801842800000003","","","","","1766700","3284",""
"22776000","5.8018428","","139.8","","","5.801842800000003","","","","","1766700","3284",""
"22984000","5.8018428","","141.3","","","5.801842800000003","","","","","1766700","3284",""
"23450000","5.8036095","","143.9","","","5.802019470000003","","","","","1766700","3285",""
"23658000","5.8036095","","145.0","","","5.802196140000002","","","","","1766700","3285",""
"23867000","5.8036095","","146.2","","","5.802372810000002","","","","","1766700","3285",""
"24077000","5.8036095","","147.7","","","5.8025494800000015","","","","","1766700","3285",""
